datetime,A01,A02,A03,A04,A05,A06,A07,A08,A09,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050,A051,A052,A053,A054,A055,A056,A057,A058,A059,A060,A061,A062,A063,A064,A065,A066,A067,A068,A069,A070,A071,A072,A073,A074,A075,A076,A077,A078,A079,A080,A081,A082,A083,A084,A085,A086,A087,A088,A089,A090,A091,A092,A093,A094,A095,A096,A097,A098
11:29:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,67,0,66,0,0,0,60,0,0,58,0,0,67,0,0,0,0,0,71,62,51,62,60,0,0,0,0,0,0,0,0,56,0,0,0,0,67,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,65,60,0,0,0,0
11:30:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,67,0,60,0,0,0,61,0,0,57,0,0,65,0,0,0,0,0,80,62,52,60,66,0,0,0,0,0,0,0,0,54,0,0,0,0,62,65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,65,60,0,0,0,0
11:31:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,63,0,61,0,0,0,61,0,0,56,0,0,65,0,0,0,0,0,79,62,53,58,59,0,0,0,0,0,0,0,0,55,0,0,0,0,62,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,63,59,0,0,0,0
11:32:00,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,64,0,56,0,0,0,60,0,0,55,0,0,64,0,0,0,0,0,78,62,54,57,58,0,0,0,0,0,0,0,0,55,0,0,0,0,58,64,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,63,59,0,0,0,0
11:33:00,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,66,0,58,0,0,0,61,0,0,56,0,0,62,0,0,0,0,0,77,62,53,55,59,0,0,0,0,0,0,0,0,55,0,0,0,0,58,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:34:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,65,0,62,0,0,0,61,0,0,55,0,0,63,0,0,0,0,0,75,62,52,56,59,0,0,0,0,0,0,0,0,55,0,0,0,0,65,66,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0
11:35:00,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,66,0,61,0,0,0,62,0,0,55,0,0,62,0,0,0,0,0,78,62,52,57,58,0,0,0,0,0,0,0,0,55,0,0,0,0,73,66,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,60,61,0,0,0,0
11:36:00,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,67,0,67,0,0,0,63,0,0,56,0,0,63,0,0,0,0,0,79,63,51,57,59,0,0,0,0,0,0,0,0,56,0,0,0,0,68,67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0
11:37:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,68,0,71,0,0,0,59,0,0,55,0,0,68,0,0,0,0,0,80,63,52,60,60,0,0,0,0,0,0,0,0,55,0,0,0,0,67,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,61,62,0,0,0,0
11:38:00,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,68,0,71,0,0,0,62,0,0,56,0,0,61,0,0,0,0,0,72,62,53,63,59,0,0,0,0,0,0,0,0,60,0,0,0,0,72,61,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,60,62,0,0,0,0
11:39:00,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,66,0,62,0,0,0,60,0,0,58,0,0,61,0,0,0,0,0,67,63,52,60,59,0,0,0,0,0,0,0,0,58,0,0,0,0,69,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,60,63,0,0,0,0
11:40:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,67,0,65,0,0,0,61,0,0,57,0,0,62,0,0,0,0,0,69,62,52,57,60,0,0,0,0,0,0,0,0,57,0,0,0,0,64,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:41:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,67,0,65,0,0,0,62,0,0,56,0,0,61,0,0,0,0,0,66,62,53,57,59,0,0,0,0,0,0,0,0,56,0,0,0,0,62,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0
11:42:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,68,0,61,0,0,0,62,0,0,58,0,0,60,0,0,0,0,0,64,62,53,57,59,0,0,0,0,0,0,0,0,57,0,0,0,0,65,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:43:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,73,0,58,0,0,0,63,0,0,57,0,0,60,0,0,0,0,0,65,62,53,57,59,0,0,0,0,0,0,0,0,56,0,0,0,0,65,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,61,0,0,0,0
11:44:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,67,0,63,0,0,0,64,0,0,57,0,0,61,0,0,0,0,0,65,62,53,65,57,0,0,0,0,0,0,0,0,56,0,0,0,0,65,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,62,57,0,0,0,0
11:45:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,62,0,61,0,0,0,62,0,0,58,0,0,61,0,0,0,0,0,64,61,53,64,63,0,0,0,0,0,0,0,0,66,0,0,0,0,64,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:46:00,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,65,0,63,0,0,0,63,0,0,57,0,0,60,0,0,0,0,0,66,61,54,57,63,0,0,0,0,0,0,0,0,57,0,0,0,0,57,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,61,60,0,0,0,0
11:47:00,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,63,0,65,0,0,0,70,0,0,56,0,0,61,0,0,0,0,0,69,62,53,60,61,0,0,0,0,0,0,0,0,55,0,0,0,0,61,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,62,58,0,0,0,0
11:48:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,63,0,62,0,0,0,63,0,0,55,0,0,62,0,0,0,0,0,67,62,53,57,61,0,0,0,0,0,0,0,0,55,0,0,0,0,64,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:49:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,64,0,63,0,0,0,61,0,0,56,0,0,62,0,0,0,0,0,64,62,54,57,62,0,0,0,0,0,0,0,0,56,0,0,0,0,64,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0
11:50:00,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,64,0,53,0,0,0,62,0,0,56,0,0,67,0,0,0,0,0,67,62,54,56,62,0,0,0,0,0,0,0,0,60,0,0,0,0,61,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,63,57,0,0,0,0
11:51:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,64,0,53,0,0,0,62,0,0,57,0,0,63,0,0,0,0,0,74,61,54,56,65,0,0,0,0,0,0,0,0,55,0,0,0,0,62,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:52:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,64,0,54,0,0,0,62,0,0,56,0,0,64,0,0,0,0,0,75,62,57,55,63,0,0,0,0,0,0,0,0,54,0,0,0,0,62,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,61,58,0,0,0,0
11:53:00,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,65,0,56,0,0,0,65,0,0,54,0,0,63,0,0,0,0,0,77,62,65,55,60,0,0,0,0,0,0,0,0,55,0,0,0,0,62,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0
11:54:00,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,64,0,53,0,0,0,60,0,0,54,0,0,64,0,0,0,0,0,80,65,63,56,64,0,0,0,0,0,0,0,0,55,0,0,0,0,61,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,61,62,0,0,0,0
11:55:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,64,0,55,0,0,0,60,0,0,54,0,0,65,0,0,0,0,0,77,60,59,57,63,0,0,0,0,0,0,0,0,63,0,0,0,0,65,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,68,0,0,0,0
11:56:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,65,0,58,0,0,0,63,0,0,54,0,0,64,0,0,0,0,0,74,59,55,57,61,0,0,0,0,0,0,0,0,56,0,0,0,0,65,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,61,58,0,0,0,0
11:57:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,66,0,75,0,0,0,66,0,0,55,0,0,64,0,0,0,0,0,73,59,70,56,64,0,0,0,0,0,0,0,0,54,0,0,0,0,67,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,62,57,0,0,0,0
11:58:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,65,0,58,0,0,0,67,0,0,56,0,0,64,0,0,0,0,0,75,67,61,56,63,0,0,0,0,0,0,0,0,55,0,0,0,0,64,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,60,61,0,0,0,0
11:59:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,65,0,60,0,0,0,67,0,0,54,0,0,64,0,0,0,0,0,74,59,56,56,61,0,0,0,0,0,0,0,0,55,0,0,0,0,64,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0
12:00:00,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,66,0,51,0,0,0,61,0,0,53,0,0,65,0,0,0,0,0,74,58,54,62,71,0,0,0,0,0,0,0,0,55,0,0,0,0,68,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,61,60,0,0,0,0
12:01:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,66,0,54,0,0,0,61,0,0,55,0,0,63,0,0,0,0,0,73,57,53,64,69,0,0,0,0,0,0,0,0,56,0,0,0,0,65,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0
12:02:00,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,67,0,59,0,0,0,64,0,0,56,0,0,63,0,0,0,0,0,73,58,54,69,67,0,0,0,0,0,0,0,0,56,0,0,0,0,69,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,62,60,0,0,0,0
12:03:00,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,65,0,75,0,0,0,64,0,0,55,0,0,64,0,0,0,0,0,73,59,54,60,65,0,0,0,0,0,0,0,0,55,0,0,0,0,68,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,61,58,0,0,0,0
12:04:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,67,0,66,0,0,0,66,0,0,55,0,0,64,0,0,0,0,0,75,60,54,60,65,0,0,0,0,0,0,0,0,53,0,0,0,0,67,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,62,60,0,0,0,0
12:05:00,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,67,0,56,0,0,0,67,0,0,56,0,0,65,0,0,0,0,0,73,60,54,59,64,0,0,0,0,0,0,0,0,54,0,0,0,0,66,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0
12:06:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,67,0,55,0,0,0,65,0,0,56,0,0,68,0,0,0,0,0,75,62,52,61,66,0,0,0,0,0,0,0,0,53,0,0,0,0,67,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0
12:07:00,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,66,0,57,0,0,0,68,0,0,56,0,0,62,0,0,0,0,0,74,59,56,57,68,0,0,0,0,0,0,0,0,53,0,0,0,0,69,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0
12:08:00,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,69,0,65,0,0,0,65,0,0,56,0,0,62,0,0,0,0,0,76,59,53,57,65,0,0,0,0,0,0,0,0,54,0,0,0,0,67,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0
12:09:00,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,66,0,58,0,0,0,60,0,0,54,0,0,61,0,0,0,0,0,76,59,51,59,61,0,0,0,0,0,0,0,0,54,0,0,0,0,66,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0
12:10:00,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,66,0,58,0,0,0,0,0,0,56,0,0,61,0,0,0,0,0,74,59,56,59,59,0,0,0,0,0,0,0,0,57,0,0,0,0,63,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0
12:11:00,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,67,0,56,0,0,0,0,0,0,55,0,0,59,0,0,0,0,0,76,64,58,60,61,0,0,0,0,0,0,0,0,53,0,0,0,0,64,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0
12:12:00,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,68,0,55,0,0,0,0,0,0,54,0,0,60,0,0,0,0,0,76,61,61,59,59,0,0,0,0,0,0,0,0,52,0,0,0,0,65,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0
12:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,55,0,0,0,0,0,0,55,0,0,60,0,0,0,0,0,76,63,59,61,61,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0
12:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,54,0,0,0,0,0,0,55,0,0,60,0,0,0,0,0,74,61,58,59,59,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0
12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,54,0,0,0,0,0,0,54,0,0,59,0,0,0,0,0,74,63,58,60,59,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0
12:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,55,0,0,0,0,0,0,54,0,0,61,0,0,0,0,0,75,62,60,59,59,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0
12:17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,55,0,0,0,0,0,0,55,0,0,62,0,0,0,0,0,75,66,58,67,59,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0
12:18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,54,0,0,0,0,0,0,59,0,0,57,0,0,0,0,0,75,65,55,65,63,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0
12:19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,54,0,0,0,0,0,0,56,0,0,60,0,0,0,0,0,72,59,53,60,61,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0
12:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,54,0,0,0,0,0,0,54,0,0,58,0,0,0,0,0,73,60,53,60,57,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0
12:21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,52,0,0,0,0,0,0,54,0,0,58,0,0,0,0,0,72,59,54,60,59,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0
12:22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,53,0,0,0,0,0,0,58,0,0,60,0,0,0,0,0,74,61,57,60,59,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0
12:23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,53,0,0,0,0,0,0,55,0,0,62,0,0,0,0,0,76,59,57,60,59,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0
12:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,53,0,0,0,0,0,0,57,0,0,58,0,0,0,0,0,77,59,53,60,59,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0
12:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,53,0,0,0,0,0,0,58,0,0,58,0,0,0,0,0,73,59,53,59,60,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0
12:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,54,0,0,0,0,0,0,58,0,0,58,0,0,0,0,0,68,63,54,59,58,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0
12:27:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,54,0,0,0,0,0,0,60,0,0,59,0,0,0,0,0,65,62,53,60,59,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0
12:28:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,57,0,0,0,0,0,0,61,0,0,59,0,0,0,0,0,65,69,55,59,58,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0
12:29:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,58,0,0,0,0,0,0,70,0,0,61,0,0,0,0,0,76,65,57,59,59,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0
12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,56,0,0,0,0,0,0,66,0,0,58,0,0,0,0,0,67,69,56,62,57,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0
12:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,52,0,0,0,0,0,0,62,0,0,60,0,0,0,0,0,70,69,54,62,59,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,52,0,0,0,0,0,0,57,0,0,60,0,0,0,0,0,70,68,54,63,59,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,69,0,0,0,0,0,0,56,0,0,60,0,0,0,0,0,68,66,53,65,57,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,0,53,0,0,58,0,0,0,0,0,69,69,54,80,59,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,66,0,0,0,0,0,0,55,0,0,59,0,0,0,0,0,66,78,55,73,60,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
